  -3926.9908169872415       0.64168957710029773       -3.3334926802391432E-015 -0.43259692708744202     
  -3865.6315854718159        1.0743586265345022       0.40559507932276961       -4.7593187864153119E-002
  -3804.2723539563904        1.5081944205124884       0.81137943582050021       0.33749717786236388     
  -3742.9131224409643        1.9431083146283310        1.2167311885460323       0.72225197668091390     
  -3681.5538909255388        2.3788907664956067        1.6218259857374804        1.1068519823998724     
  -3620.1946594101132        2.8154707546234450        2.0268659546670680        1.4915475188408323     
  -3558.8354278946877        3.2526894458047684        2.4312255824912317        1.8759246303521415     
  -3497.4761963792616        3.6902648531912359        2.8350659864134569        2.2601669901719914     
  -3436.1169648638361        4.1280569435276195        3.2386014137730363        2.6445532800549039     
  -3374.7577333484105        4.5658459886054263        3.6411989260511470        3.0286901835819240     
  -3313.3985018329849        5.0032899162865014        4.0430040032015144        3.4127806007378982     
  -3252.0392703175589        5.4401953821043332        4.4442422528295769        3.7971484819256922     
  -3190.6800388021338        5.8762993671462178        4.8442691766069323        4.1814338749951858     
  -3129.3208072867083        6.3112183263986594        5.2432132082398946        4.5658710719324151     
  -3067.9615757712822        6.7447256037097132        5.6413104312839710        4.9508380564858410     
  -3006.6023442558567        7.1765348939166040        6.0379000982813924        5.3360088553777123     
  -2945.2431127404311        7.6062403633848934        6.4330917536006265        5.7216463854228987     
  -2883.8838812250056        8.0336010441837598        6.8271308205890948        6.1081746610089320     
  -2822.5246497095795        8.4583248701580818        7.2193347798609055        6.4952839722264981     
  -2761.1654181941544        8.8799990365462378        7.6097918232836141        6.8832447297039181     
  -2699.8061866787280        9.2983823021252974        7.9987551407712960        7.2725015554021617     
  -2638.4469551633028        9.7131883142941735        8.3855137019226866        7.6627267862168349     
  -2577.0877236478773        10.124005478104559        8.7701309866138892        8.0541630486305973     
  -2515.7284921324513        10.530598342896463        9.1528656556327022        8.4472388228034649     
  -2454.3692606170257        10.932688763714840        9.5329696581028998        8.8415650015090073     
  -2393.0100291016001        11.329864400805231        9.9104770783325762        9.2373150215445463     
  -2331.6507975861741        11.721890547472031        10.285648569362106        9.6348612173241115     
  -2270.2915660707490        12.108487310403914        10.657687939571353        10.033707531119248     
  -2208.9323345553235        12.489225583683512        11.026593179598887        10.433916948136863     
  -2147.5731030398974        12.863850886779261        11.392621497769579        10.835767045970488     
  -2086.2138715244719        13.232054298398314        11.754913493926676        11.238609616506626     
  -2024.8546400090463        13.593354552331988        12.113421185619220        11.642356363692727     
  -1963.4954084936207        13.947436023077399        12.468389574079078        12.047150719923689     
  -1902.1361769781952        14.293910952303118        12.818874794580145        12.452142261153050     
  -1840.7769454627694        14.632186652082579        13.164767749004948        12.857043629243488     
  -1779.4177139473438        14.961821264734365        13.506286599472944        13.261813907033243     
  -1718.0584824319180        15.282275344958734        13.842371573495051        13.665332132724055     
  -1656.6992509164925        15.592764527874255        14.172828077107820        14.067041546163454     
  -1595.3400194010669        15.892639534478089        14.497821860203375        14.466637071310537     
  -1533.9807878856411        16.181126383662818        14.816127882589370        14.862617281529843     
  -1472.6215563702156        16.457166933466581        15.127424145516152        15.254036467824124     
  -1411.2623248547898        16.719832858173277        15.431776384095976        15.640183701443489     
  -1349.9030933393640        16.968053375500464        15.727710360994291        16.018984702094965     
  -1288.5438618239386        17.200445379969256        16.014697681119443        16.388887574027283     
  -1227.1846303085129        17.415769686631787        16.292606777420531        16.748510299244931     
