  -3926.9908169872415       0.63914463346310413       -2.1662997207517566E-015 -0.19707664042826922     
  -3865.6315854718159        1.0700319957783933       0.40420256917139152       0.18022941586743269     
  -3804.2723539563904        1.5020525586142512       0.80861287286283900       0.55777394188611051     
  -3742.9131224409643        1.9351225926936744        1.2125829246782249       0.93543171331782027     
  -3681.5538909255388        2.3690417544578901        1.6163061511476196        1.3141795813255071     
  -3620.1946594101132        2.8037530914464988        2.0200039304746955        1.6944567341010872     
  -3558.8354278946877        3.2391089228902867        2.4230245902667997        2.0760047202129446     
  -3497.4761963792616        3.6748419204283564        2.8255464561543127        2.4596359967192178     
  -3436.1169648638361        4.1108308278815660        3.2278039442806890        2.8456228617521582     
  -3374.7577333484105        4.5468706879172363        3.6291378481628449        3.2334865070237608     
  -3313.3985018329849        4.9826364354379749        4.0297103945004169        3.6238148896530413     
  -3252.0392703175589        5.4179547757512445        4.4297684164790523        4.0166751002041128     
  -3190.6800388021338        5.8525774442310308        4.8286409847173362        4.4113486061328464     
  -3129.3208072867083        6.2861365877876008        5.2264729298403036        4.8082041102690702     
  -3067.9615757712822        6.7184233372364526        5.6235227770390237        5.2071251279461315     
  -3006.6023442558567        7.1491628103289022        6.0191031297015929        5.6071857082753942     
  -2945.2431127404311        7.5779605831133008        6.4133397002923065        6.0085832814361186     
  -2883.8838812250056        8.0045886983182459        6.8065017567185571        6.4110725890334290     
  -2822.5246497095795        8.4287611537738503        7.1978798573087666        6.8135758783505587     
  -2761.1654181941544        8.8500707990122223        7.5875782702796100        7.2161825816309513     
  -2699.8061866787280        9.2682837587750129        7.9758756569291860        7.6185815830515082     
  -2638.4469551633028        9.6831140983035802        8.3620337372332116        8.0196008478370686     
  -2577.0877236478773        10.094150441886381        8.7461321380978099        8.4192837219988625     
  -2515.7284921324513        10.501160004884632        9.1284568922452713        8.8173121570365041     
  -2454.3692606170257        10.903860928708445        9.5082323201857299        9.2124713928749937     
  -2393.0100291016001        11.301837757245620        9.8855089247597832        9.6048155621342239     
  -2331.6507975861741        11.694856443637914        10.260576972907042        9.9940737635514445     
  -2270.2915660707490        12.082632466237857        10.632612219517934        10.379034875525505     
  -2208.9323345553235        12.464734013909979        11.001629603516037        10.759817635485033     
  -2147.5731030398974        12.840909517330696        11.367918623771208        11.136248892829308     
  -2086.2138715244719        13.210849135987809        11.730591367328016        11.507161702623510     
  -2024.8546400090463        13.574074211754304        12.089617674087549        11.872787513510175     
  -1963.4954084936207        13.930279285766350        12.445278077866673        12.233091651810964     
  -1902.1361769781952        14.279084105126122        12.796599728495314        12.586975014567466     
  -1840.7769454627694        14.619907954532598        13.143492698745089        12.934809647389208     
  -1779.4177139473438        14.952329245722858        13.486214677145142        13.276711199140337     
  -1718.0584824319180        15.275825277770753        13.823676456334489        13.611632010900490     
  -1656.6992509164925        15.589631024357438        14.155704635109007        13.940068242073266     
