  -3926.9908169872415       0.41177869394621069       -1.6574372913090903E-015  -2.3954269824545238E-002
  -3865.6315854718159       0.67880629464975861       0.25653083242872210       0.23530008336146357     
  -3804.2723539563904       0.94585234061510182       0.51322292654973323       0.49472031567949371     
  -3742.9131224409643        1.2130635776367635       0.76971484668935730       0.75396375051041353     
  -3681.5538909255388        1.4806432726044259        1.0261604664344874        1.0130744600562718     
  -3620.1946594101132        1.7481989947514949        1.2827289807488294        1.2722676955482868     
  -3558.8354278946877        2.0158654512615906        1.5390573669414849        1.5312015982997105     
  -3497.4761963792616        2.2838507469706162        1.7952925889198470        1.7899125874217878     
  -3436.1169648638361        2.5517578582697373        2.0516124001470351        2.0486235762570972     
  -3374.7577333484105        2.8197096295384227        2.3076505583402334        2.3069930625894486     
  -3313.3985018329849        3.0879196845749135        2.5635475411161632        2.5650508688603706     
  -3252.0392703175589        3.3559846326875409        2.8194903814832966        2.8230295953975482     
  -3190.6800388021338        3.6240157847005587        3.0751078906944684        3.0805876840703785     
  -3129.3208072867083        3.8922332772691561        3.3305344393026308        3.3377494305121882     
  -3067.9615757712822        4.1602256813628262        3.5859671758451297        3.5947593182805386     
  -3006.6023442558567        4.4280932198801848        3.8410280884179411        3.8512752326411608     
  -2945.2431127404311        4.6960638246164175        4.0958457864940669        4.1073169263873073     
  -2883.8838812250056        4.9637163492668837        4.3506285086760279        4.3631430613044664     
  -2822.5246497095795        5.2311404442815395        4.6049893265607178        4.6184102053280585     
  -2761.1654181941544        5.4985733810189421        4.8590514133406026        4.8731343414973711     
  -2699.8061866787280        5.7655824805452802        5.1130352403038701        5.1275906169181011     
  -2638.4469551633028        6.0322473546429203        5.3665425682464987        5.3814330556774168     
  -2577.0877236478773        6.2988163977140061        5.6196914524202954        5.6346742907390741     
  -2515.7284921324513        6.5648432951591387        5.8727159447291140        5.8876081863978769     
  -2454.3692606170257        6.8303981179788966        6.1252036891350325        6.1398842956486499     
  -2393.0100291016001        7.0957423890654070        6.3772679544691364        6.3915118230180559     
  -2331.6507975861741        7.3604135833448012        6.6291579734726778        6.6428054401481686     
  -2270.2915660707490        7.6244726360969697        6.8804439043993000        6.8934073440551833     
  -2208.9323345553235        7.8881964153782711        7.1312346021232251        7.1433226093285889     
  -2147.5731030398974        8.1511029033799893        7.3817963910621636        7.3928886453340805     
  -2086.2138715244719        8.4132441496520070        7.6316777973590817        7.6417361743333094     
  -2024.8546400090463        8.6749147881394642        7.8809837144430182        7.8898647334332797     
  -1963.4954084936207        8.9356089992928425        8.1299998464587233        8.1376362966698625     
  -1902.1361769781952        9.1953699681546688        8.3782478401835903        8.3846644439187017     
  -1840.7769454627694        9.4545127061881278        8.6258292045445248        8.6309410275966858     
  -1779.4177139473438        9.7125017955756032        8.8730517338453581        8.8768544383739734     
  -1718.0584824319180        9.9693712459257569        9.1194033011692959        9.1219934481519331     
  -1656.6992509164925        10.225459193961514        9.3649827069848648        9.3663392761836555     
  -1595.3400194010669        10.480192608615670        9.6101228167951547        9.6103086552390522     
  -1533.9807878856411        10.733595464385534        9.8542680089359393        9.8534549006011183     
  -1472.6215563702156        10.986031643645124        10.097514554190548        10.095744237077646     
  -1411.2623248547898        11.236878862236253        10.340222297006390        10.337622751708164     
  -1349.9030933393640        11.486148858304844        10.581775816826493        10.578591238724078     
  -1288.5438618239386        11.734232390699425        10.822264313451697        10.818590966471740     
  -1227.1846303085129        11.980438795590739        11.062067160033555        11.058089941921072     
  -1165.8253987930871        12.224759950292164        11.300469274498568        11.296496817241177     
  -1104.4661672776617        12.467605585916072        11.537517278092707        11.533686904350295     
  -1043.1069357622359        12.708174199242933        11.773544024392832        11.770087949448602     
  -981.74770424681037        12.946401044133623        12.007578929550025        12.004866493201199     
  -920.38847273138470        13.182653800177363        12.239399828744292        12.237608082637452     
  -859.02924121595902        13.415870451695151        12.468873200813306        12.468306333138843     
  -797.67000970053346        13.645719693379625        12.693958790977845        12.695116055388416     
  -736.31077818510778        13.872145709191782        12.912776260704003        12.916016374616898     
  -674.95154666968199        14.093072894866147        13.122167265035081        13.128181733488393     
  -613.59231515425643        14.306626648718758        13.314298775538605        13.324347208829600     
  -552.23308363883086        14.509971520670852        13.477230772575492        13.493060825445596     
  -490.87385212340519        14.695616755137213        13.589564404183237        13.614590874366968     
  -429.51462060797951        14.852270584687641        13.610571518082576        13.651145596016613     
  -368.15538909255389        14.959923438692734        13.471704282455930        13.538694980087506     
  -306.79615757712821        14.979699970663473        13.056739504590491        13.169361531041041     
  -245.43692606170259        14.845711832248568        12.179275349575159        12.368357520630324     
  -184.07769454627694        14.445124491675832        10.585364077361579        10.892507846921122     
  -122.71846303085130        13.593337334848433        8.0130046702643618        8.4788949738914177     
  -61.359231515425648        12.032828933520046        4.3745059146421790        5.0057734332365751     
   0.0000000000000000        9.4864683135534520        1.8952763874914106E-015  0.73533737321042691     
   61.359231515425648        5.8375919067660353       -4.3745059146421772       -3.6476061577706189     
   122.71846303085130        1.3909598142502686       -8.0130046702643618       -7.3915525880919581     
   184.07769454627694       -3.1116580038947603       -10.585364077361582       -10.104710519920348     
   245.43692606170259       -6.8973345530970152       -12.179275349575157       -11.824810315335329     
   306.79615757712821       -9.5991637949300639       -13.056739504590492       -12.796978390282165     
   368.15538909255389       -11.290437672468858       -13.471704282455926       -13.277242069883940     
   429.51462060797951       -12.236022590348570       -13.610571518082573       -13.459998220389124     
   490.87385212340519       -12.697809534474235       -13.589564404183236       -13.469397836186701     
   552.23308363883086       -12.869666986528973       -13.477230772575490       -13.378979525584803     
   613.59231515425643       -12.872922506506072       -13.314298775538605       -13.232720129651028     
   674.95154666968199       -12.779041462185734       -13.122167265035083       -13.054311526508441     
   736.31077818510778       -12.630675165467453       -12.912776260703996       -12.856593568555995     
   797.67000970053346       -12.450315281724407       -12.693958790977845       -12.648020623580715     
   859.02924121595902       -12.250409976949962       -12.468873200813306       -12.432370297144324     
   920.38847273138470       -12.039287553312473       -12.239399828744292       -12.211526815817617     
   981.74770424681037       -11.820390060412059       -12.007578929550025       -11.987637745476588     
   1043.1069357622359       -11.595685959816022       -11.773544024392830       -11.761117233400281     
   1104.4661672776617       -11.367444484029317       -11.537517278092709       -11.532055523597389     
   1165.8253987930871       -11.135927675191915       -11.300469274498571       -11.301446411301781     
   1227.1846303085129       -10.901371353871045       -11.062067160033557       -11.069160122971194     
   1288.5438618239386       -10.664906476701823       -10.822264313451697       -10.835013196156449     
   1349.9030933393640       -10.426285852763478       -10.581775816826497       -10.599731283908429     
