           6           0   15.490174440236746        14052.461092538719     
           6           1   5.5936920314473833        2466.4966416805692     
           6           2   3.0706830842361663        1227.6075572438942     
           6           3   1.3894122547322811        441.77014211174912     
           6           4  0.75058335596783232        244.77368916197804     
           6           5  0.48450646164182376        149.46714850532550     
           6           6  0.29533113199813360        60.182182619806248     
           6           7  0.18900549168891434        53.936540368804827     
           6           8  0.13171892782825223        12.569174044242150     
           6           9  0.10632661301950921        3.7767596228002756     
           6          10   9.3670921826267989E-002  0.81518334811557003     
           6          11   9.0367282915382374E-002  0.15859791568427029     
           6          12   8.9647886819168299E-002   9.8449878780113107E-003
           6          13   8.9576606775862724E-002   6.9208345026421341E-004
           6          14   8.9571167910874924E-002   3.1105643228666824E-005
           6          15   8.9570856604025945E-002   2.7138834275562742E-007
           6          16   8.9570853565646313E-002   6.3816823500803076E-010
           6          17   8.9570853557212629E-002   3.6160699043935144E-010
           6          18   8.9570853557049412E-002   5.9597886631181760E-013
           6          19   8.9570853557049107E-002   6.9491040143215498E-015
           6          20   8.9570853557049190E-002   1.3600561463293342E-016
