           4           0   22.291734253258117        23200.646853733604     
           4           1   6.6739989973075451        2155.1029929509691     
           4           2   4.5322538331772995        905.97735769238091     
           4           3   2.8836049034986946        1210.6716619289718     
           4           4   1.3871539229609267        504.83775244550736     
           4           5  0.80888950565084528        179.86065833561449     
           4           6  0.48034787231518644        116.37391700541370     
           4           7  0.28214747387930300        99.423633461875639     
           4           8  0.20563536268816995        12.349896000316312     
           4           9  0.17031115749915746        3.4863283202882718     
           4          10  0.15762820303418759        1.0170157404578890     
           4          11  0.15367062328089745       0.16460070295912066     
           4          12  0.15306133620303936        1.5279745438133893E-002
           4          13  0.15297963670535752        7.0448394187494566E-004
           4          14  0.15297253171611100        3.7779581225495236E-005
           4          15  0.15297222006074687        2.8257904238219138E-007
           4          16  0.15297221668673150        3.0238115512222779E-009
           4          17  0.15297221665081959        6.8313819875643406E-010
           4          18  0.15297221665049046        7.1844947129969620E-012
           4          19  0.15297221665048694        4.9844908904184478E-015
           4          20  0.15297221665048694        1.3918299932808489E-016
