           3           0   21.301391708964598        31634.955754307233     
           3           1   4.9069805803737028        1850.7366918281368     
           3           2   3.1421515553706962        728.93276747753362     
           3           3   2.0028721238893992        610.08173067387656     
           3           4   1.0347519548944033        442.66623113514532     
           3           5  0.50062712213311711        170.32416384989239     
           3           6  0.32079774182571597        81.821357984885964     
           3           7  0.21112078816638186        37.436732143208516     
           3           8  0.14191891082333413        11.652091787663421     
           3           9  0.11609955122014212        3.0070007379587316     
           3          10  0.10251316381075880       0.34958806293923167     
           3          11  0.10076302292144164        5.0258041280335473E-002
           3          12  0.10056286012429125        1.3951081438357065E-002
           3          13  0.10049142131136309        8.2400545786581899E-004
           3          14  0.10048566434991911        3.9387027380676096E-005
           3          15  0.10048530394186529        4.8980413618994304E-007
           3          16  0.10048529830545937        9.1387953771027759E-010
           3          17  0.10048529830127190        5.7885695507584525E-009
           3          18  0.10048529829386801        1.5410808105513724E-011
           3          19  0.10048529829386033        9.3312880957786615E-014
           3          20  0.10048529829386026        4.0855582714997600E-016
