  -3926.9908169872415       0.41177869394621247       -1.6574372913090903E-015 -0.12228735984016570     
  -3865.6315854718159       0.67880629464975994       0.25653083242872210        6.6145455296075184E-002
  -3804.2723539563904       0.94585234061509982       0.51322292654973323       0.25401866715725330     
  -3742.9131224409643        1.2130635776367640       0.76971484668935730       0.44202410381373447     
  -3681.5538909255388        1.4806432726044281        1.0261604664344874       0.63099553477130055     
  -3620.1946594101132        1.7481989947514971        1.2827289807488294       0.82152365279884965     
  -3558.8354278946877        2.0158654512615906        1.5390573669414849        1.0142264134455150     
  -3497.4761963792616        2.2838507469706180        1.7952925889198470        1.2098174097989620     
  -3436.1169648638361        2.5517578582697409        2.0516124001470351        1.4087215160312763     
  -3374.7577333484105        2.8197096295384227        2.3076505583402334        1.6113499739185304     
  -3313.3985018329849        3.0879196845749144        2.5635475411161632        1.8181877900214811     
  -3252.0392703175589        3.3559846326875435        2.8194903814832966        2.0294115850727339     
  -3190.6800388021338        3.6240157847005641        3.0751078906944684        2.2451720858763151     
  -3129.3208072867083        3.8922332772691570        3.3305344393026308        2.4657007958114949     
  -3067.9615757712822        4.1602256813628227        3.5859671758451297        2.6909259535202894     
  -3006.6023442558567        4.4280932198801821        3.8410280884179411        2.9207602554124090     
  -2945.2431127404311        4.6960638246164184        4.0958457864940669        3.1552234761566069     
  -2883.8838812250056        4.9637163492668819        4.3506285086760279        3.3940498048584731     
  -2822.5246497095795        5.2311404442815377        4.6049893265607178        3.6369774443509817     
  -2761.1654181941544        5.4985733810189430        4.8590514133406026        3.8838839735519768     
  -2699.8061866787280        5.7655824805452802        5.1130352403038701        4.1343790232053994     
  -2638.4469551633028        6.0322473546429212        5.3665425682464987        4.3880940952787943     
  -2577.0877236478773        6.2988163977140053        5.6196914524202954        4.6448296451937399     
  -2515.7284921324513        6.5648432951591404        5.8727159447291140        4.9041289446365592     
  -2454.3692606170257        6.8303981179788975        6.1252036891350325        5.1655688083317770     
  -2393.0100291016001        7.0957423890654043        6.3772679544691364        5.4289195301349320     
  -2331.6507975861741        7.3604135833448030        6.6291579734726778        5.6936970256195742     
  -2270.2915660707490        7.6244726360969697        6.8804439043993000        5.9594567946210546     
  -2208.9323345553235        7.8881964153782684        7.1312346021232251        6.2259690572663287     
  -2147.5731030398974        8.1511029033799876        7.3817963910621636        6.4927463087895738     
  -2086.2138715244719        8.4132441496520070        7.6316777973590817        6.7593436514998553     
  -2024.8546400090463        8.6749147881394677        7.8809837144430182        7.0255518519494666     
  -1963.4954084936207        8.9356089992928407        8.1299998464587233        7.2908964750823522     
  -1902.1361769781952        9.1953699681546688        8.3782478401835903        7.5549481251699726     
  -1840.7769454627694        9.4545127061881278        8.6258292045445248        7.8175361125652270     
