  -3926.9908169872415       0.63914463346310413       -2.1662997207517566E-015 -0.49218302652053469     
  -3865.6315854718159        1.0700319957783933       0.40420256917139152      -0.10741734158499838     
  -3804.2723539563904        1.5020525586142512       0.80861287286283900       0.27861477454079964     
  -3742.9131224409643        1.9351225926936744        1.2125829246782249       0.66546231083651453     
  -3681.5538909255388        2.3690417544578901        1.6163061511476196        1.0532588923221677     
  -3620.1946594101132        2.8037530914464988        2.0200039304746955        1.4422402499516549     
  -3558.8354278946877        3.2391089228902867        2.4230245902667997        1.8318781594019340     
  -3497.4761963792616        3.6748419204283564        2.8255464561543127        2.2222247467879237     
  -3436.1169648638361        4.1108308278815660        3.2278039442806890        2.6134666816623202     
  -3374.7577333484105        4.5468706879172363        3.6291378481628449        3.0050264610407966     
  -3313.3985018329849        4.9826364354379749        4.0297103945004169        3.3969122074628810     
  -3252.0392703175589        5.4179547757512445        4.4297684164790523        3.7893051958366026     
  -3190.6800388021338        5.8525774442310308        4.8286409847173362        4.1816227916605353     
  -3129.3208072867083        6.2861365877876008        5.2264729298403036        4.5738770084803519     
  -3067.9615757712822        6.7184233372364526        5.6235227770390237        4.9662921951729935     
  -3006.6023442558567        7.1491628103289022        6.0191031297015929        5.3583236145196818     
  -2945.2431127404311        7.5779605831133008        6.4133397002923065        5.7500287554578922     
  -2883.8838812250056        8.0045886983182459        6.8065017567185571        6.1417125528119785     
  -2822.5246497095795        8.4287611537738503        7.1978798573087666        6.5328954047742469     
  -2761.1654181941544        8.8500707990122223        7.5875782702796100        6.9237024092240249     
  -2699.8061866787280        9.2682837587750129        7.9758756569291860        7.3145341840227704     
  -2638.4469551633028        9.6831140983035802        8.3620337372332116        7.7049778950515062     
  -2577.0877236478773        10.094150441886381        8.7461321380978099        8.0952211539250154     
  -2515.7284921324513        10.501160004884632        9.1284568922452713        8.4857472906787628     
  -2454.3692606170257        10.903860928708445        9.5082323201857299        8.8761825853038836     
  -2393.0100291016001        11.301837757245620        9.8855089247597832        9.2667434942763514     
  -2331.6507975861741        11.694856443637914        10.260576972907042        9.6579559431848203     
  -2270.2915660707490        12.082632466237857        10.632612219517934        10.049431165046480     
  -2208.9323345553235        12.464734013909979        11.001629603516037        10.441357052821273     
  -2147.5731030398974        12.840909517330696        11.367918623771208        10.834241322447381     
  -2086.2138715244719        13.210849135987809        11.730591367328016        11.227606713349960     
  -2024.8546400090463        13.574074211754304        12.089617674087549        11.621539385820890     
  -1963.4954084936207        13.930279285766350        12.445278077866673        12.016455203671896     
