  -3926.9908169872415       0.41353624213002860       -1.6467430784072538E-015 -0.28126683651477258     
  -2393.0100291016001        7.1194083252205278        6.3959665079074028        5.9683543422831029     
  -2331.6507975861741        7.3846281997024521        6.6484259015204525        6.2196950073338684     
  -2270.2915660707490        7.6491954976364820        6.9002584929120001        6.4712314431926696     
  -2208.9323345553235        7.9133740783898636        7.1515717086982837        6.7227930456542069     
  -2147.5731030398974        8.1766861270552269        7.4026304065831514        6.9747492652408205     
  -2086.2138715244719        8.4391859563354448        7.6529819929877254        7.2269309824196348     
  -2024.8546400090463        8.7011546280508938        7.9027297270607084        7.4791478117030161     
  -1963.4954084936207        8.9620906343931317        8.1521576134565645        7.7317844405636666     
  -1902.1361769781952        9.2220398195808873        8.4007859732881531        7.9846620718507353     
  -1840.7769454627694        9.4813028366215821        8.6487144105197551        8.2375659160134180     
  -1779.4177139473438        9.7393486208443925        8.8962487102270984        8.4908977613279522     
  -1718.0584824319180        9.9962141419439732        9.1428751377240172        8.7444640654614325     
  -1656.6992509164925        10.252222057224168        9.3886902228072380        8.9980198671361595     
  -1595.3400194010669        10.506803597741637        9.6340243975175994        9.2519864072386895     
  -1533.9807878856411        10.759985828927139        9.8783200312337662        9.5061483243713454     
  -1472.6215563702156        11.012115558839763        10.121670607822104        9.7602224820067303     
  -1411.2623248547898        11.262574471564431        10.364432929122190        10.014651404751572     
  -1349.9030933393640        11.511377264868930        10.605988960657870        10.269185576551754     
  -1288.5438618239386        11.758895365527632        10.846424336684276        10.523488706659105     
  -1227.1846303085129        12.004441485358200        11.086114449379796        10.778018927874093     
  -1165.8253987930871        12.248009908239403        11.324340615461926        11.032460136644213     
  -1104.4661672776617        12.489987772549224        11.561144615416136        11.286376569037387     
  -1043.1069357622359        12.729575800492508        11.796853758388350        11.540187403893214     
  -981.74770424681037        12.966710187233126        12.030492135180950        11.793379050435824     
  -920.38847273138470        13.201730799339456        12.261830537405734        12.045202313915482     
  -859.02924121595902        13.433575002536669        12.490727230906682        12.295691847732357     
  -797.67000970053346        13.661907966219729        12.715133711787079        12.543462929076520     
  -736.31077818510778        13.886635155821427        12.933159094418768        12.786279890867654     
  -674.95154666968199        14.105670348482134        13.141632973731875        13.021731442022620     
  -613.59231515425643        14.317118378447105        13.332710498313624        13.243760997765026     
  -552.23308363883086        14.518072381341634        13.494437850720015        13.441897140819007     
  -490.87385212340519        14.700989095627003        13.605402313942426        13.599273612106257     
  -429.51462060797951        14.854486540971674        13.624865375526827        13.683758796107909     
  -368.15538909255389        14.958369860702547        13.484271524383258        13.639766320376628     
  -306.79615757712821        14.973563179090227        13.067398618595135        13.374724739077184     
  -245.43692606170259        14.833898725859409        12.187865036374681        12.736458311149413     
  -184.07769454627694        14.426207948202268        10.591770083847667        11.504562693252133     
  -122.71846303085130        13.565880388680670        8.0171982659392356        9.4211266010799619     
  -61.359231515425648        11.996206092878886        4.3765570448807880        6.3116045139726031     
   0.0000000000000000        9.4425183686548682        1.2961376099299677E-016   2.3113728609734334     
   61.359231515425648        5.7923598665581117       -4.3765570448807889       -2.0139938556200598     
   122.71846303085130        1.3533014526271652       -8.0171982659392373       -5.9124747427486923     
   184.07769454627694       -3.1354374496366071       -10.591770083847670       -8.8811393377267436     
   245.43692606170259       -6.9074127043909979       -12.187865036374685       -10.846982634050899     
   306.79615757712821       -9.6004070852668129       -13.067398618595135       -12.007822887008004     
   368.15538909255389       -11.288101865976996       -13.484271524383255       -12.617614770766833     
   429.51462060797951       -12.233613683406729       -13.624865375526827       -12.884984228042532     
   490.87385212340519       -12.697130003364954       -13.605402313942420       -12.950561430510284     
   552.23308363883086       -12.871374153090789       -13.494437850720015       -12.899243494514852     
   613.59231515425643       -12.877105234890823       -13.332710498313622       -12.782103618368689     
   674.95154666968199       -12.785584627228701       -13.141632973731877       -12.627969057055887     
   736.31077818510778       -12.639357135829780       -12.933159094418764       -12.451990478371757     
   797.67000970053346       -12.460904684058917       -12.715133711787082       -12.263754534462002     
   859.02924121595902       -12.262716025499564       -12.490727230906678       -12.068277705162544     
   920.38847273138470       -12.053117060198913       -12.261830537405736       -11.867539559377875     
   981.74770424681037       -11.835571319708714       -12.030492135180950       -11.663590725920400     
   1043.1069357622359       -11.612083913412334       -11.796853758388343       -11.457272048513524     
   1104.4661672776617       -11.384916936126176       -11.561144615416138       -11.248396228014393     
   1165.8253987930871       -11.154344485196898       -11.324340615461926       -11.037687660543416     
   1227.1846303085129       -10.920627268104763       -11.086114449379798       -10.825286261712510     
   1288.5438618239386       -10.684885157558590       -10.846424336684276       -10.610719651133445     
   1349.9030933393640       -10.446878193643649       -10.605988960657868       -10.394467351916841     
   1411.2623248547898       -10.206575287051482       -10.364432929122191       -10.176572911931441     
   1472.6215563702156       -9.9648106473578668       -10.121670607822102       -9.9565861341427713     
   1533.9807878856411       -9.7212770306773937       -9.8783200312337627       -9.7349359778561357     
   1595.3400194010669       -9.4758914108720127       -9.6340243975176012       -9.5116755378572346     
   1656.6992509164925       -9.2293699429183906       -9.3886902228072362       -9.2864157401434841     
   1718.0584824319180       -8.9814119662848491       -9.1428751377240189       -9.0595707439077540     
   1779.4177139473438       -8.7319210555312559       -8.8962487102271002       -8.8312178971252173     
   1840.7769454627694       -8.4815392837105446       -8.6487144105197551       -8.6010220033801357     
   1902.1361769781952       -8.2299826966565739       -8.4007859732881531       -8.3693866360206215     
   1963.4954084936207       -7.9771463855529445       -8.1521576134565645       -8.1364096176799716     
   2024.8546400090463       -7.7236164253607225       -7.9027297270607146       -7.9017953237659100     
   2086.2138715244719       -7.4691247608722211       -7.6529819929877263       -7.6659338216839075     
   2147.5731030398974       -7.2135576263751418       -7.4026304065831496       -7.4289360142258776     
   2208.9323345553235       -6.9574558917847655       -7.1515717086982828       -7.1905322217771568     
   2270.2915660707490       -6.7005651185679209       -6.9002584929120028       -6.9510949242663482     
   2331.6507975861741       -6.4427619061473962       -6.6484259015204543       -6.7107410502259093     
   2393.0100291016001       -6.1845497797662823       -6.3959665079074073       -6.4692157404663959     
   2454.3692606170257       -5.9256859502770567       -6.1433111196556363       -6.2268705906753521     
   2515.7284921324513       -5.6660370189648974       -5.8902117927974569       -5.9838231224995493     
   2577.0877236478773       -5.4060755138488075       -5.6365565271459470       -5.7398250072689354     
   2638.4469551633028       -5.1455689645637266       -5.3827585279548344       -5.4952050805982644     
   2699.8061866787280       -4.8843741036205914       -5.1285848948957620       -5.2500779455771633     
   2761.1654181941544       -4.6229379220350024       -4.8739187164190430       -5.0041961225393532     
   2822.5246497095795       -4.3610375693425318       -4.6191589919400933       -4.7578652740460754     
   2883.8838812250056       -4.0985204571856997       -4.3640862958409716       -4.5111953387910546     
   2945.2431127404311       -3.8358129289075009       -4.1085785004838753       -4.2639361492762040     
   3006.6023442558567       -3.5727015882310642       -3.8530232265558357       -4.0163710051709787     
   3067.9615757712822       -3.3090253764428770       -3.5972131999708639       -3.7686048478061949     
   3129.3208072867083       -3.0451944632232006       -3.3410207800380602       -3.5203828946846070     
   3190.6800388021338       -2.7810051403073954       -3.0848246195631592       -3.2719677689240854     
   3252.0392703175589       -2.5162888993601502       -2.8284284735112397       -3.0234600862797940     
   3313.3985018329849       -2.2514438562880343       -2.5716988809460304       -2.7745996161890014     
   3374.7577333484105       -1.9862764780243847       -2.3150076335109588       -2.5256305101941567     
   3436.1169648638361       -1.7206118606123457       -2.0581685575544313       -2.2766503476965294     
   3497.4761963792616       -1.4548398393130775       -1.8010420409129013       -2.0273932597701494     
   3558.8354278946877       -1.1887776530269258       -1.5439949019365447       -1.7780873320040431     
   3620.1946594101132      -0.92224495885124469       -1.2868502169440852       -1.5288286853090467     
   3681.5538909255388      -0.65562672084725815       -1.0294618565717455       -1.2793458974222744     
   3742.9131224409643      -0.38875152774752664      -0.77219340244563650       -1.0298533410836566     
   3804.2723539563904      -0.12143434367101058      -0.51487647282201099      -0.78044729339366103     
   3865.6315854718159       0.14594171131430933      -0.25735800991988977      -0.53085086345786348     
