  -3926.9908169872415       0.41177869394621069       -1.6574372913090903E-015 -0.13318946768807927     
  -981.74770424681037        12.946401044133623        12.007578929550025        11.842805103997426     
  -920.38847273138470        13.182653800177363        12.239399828744292        12.076230054700083     
  -859.02924121595902        13.415870451695151        12.468873200813306        12.307024081733706     
  -797.67000970053346        13.645719693379625        12.693958790977845        12.533330111833674     
  -736.31077818510778        13.872145709191782        12.912776260704003        12.753099766901411     
  -674.95154666968199        14.093072894866147        13.122167265035081        12.963391641692368     
  -613.59231515425643        14.306626648718758        13.314298775538605        13.156846959818790     
  -552.23308363883086        14.509971520670852        13.477230772575492        13.321842584943669     
  -490.87385212340519        14.695616755137213        13.589564404183237        13.438298102545875     
  -429.51462060797951        14.852270584687641        13.610571518082576        13.468031886773764     
  -368.15538909255389        14.959923438692734        13.471704282455930        13.346505672955331     
  -306.79615757712821        14.979699970663473        13.056739504590491        12.965329504277546     
  -245.43692606170259        14.845711832248568        12.179275349575159        12.149971993359999     
  -184.07769454627694        14.445124491675832        10.585364077361579        10.659295271016846     
  -122.71846303085130        13.593337334848433        8.0130046702643618        8.2356040322062487     
  -61.359231515425648        12.032828933520046        4.3745059146421790        4.7652550806825502     
   0.0000000000000000        9.4864683135534520        1.8952763874914106E-015  0.51536578966855451     
   61.359231515425648        5.8375919067660353       -4.3745059146421772       -3.8345759062581490     
   122.71846303085130        1.3909598142502686       -8.0130046702643618       -7.5456892963004059     
   184.07769454627694       -3.1116580038947603       -10.585364077361582       -10.235448262375265     
   245.43692606170259       -6.8973345530970152       -12.179275349575157       -11.942698845521669     
   306.79615757712821       -9.5991637949300639       -13.056739504590492       -12.909373169046203     
   368.15538909255389       -11.290437672468858       -13.471704282455926       -13.388157808768060     
   429.51462060797951       -12.236022590348570       -13.610571518082573       -13.571103381210358     
   490.87385212340519       -12.697809534474235       -13.589564404183236       -13.581101595629814     
   552.23308363883086       -12.869666986528973       -13.477230772575490       -13.491154160746950     
   613.59231515425643       -12.872922506506072       -13.314298775538605       -13.344943586663193     
   674.95154666968199       -12.779041462185734       -13.122167265035083       -13.166076653427034     
   736.31077818510778       -12.630675165467453       -12.912776260703996       -12.967425625722637     
   797.67000970053346       -12.450315281724407       -12.693958790977845       -12.757426563136216     
   859.02924121595902       -12.250409976949962       -12.468873200813306       -12.539888545570443     
   920.38847273138470       -12.039287553312473       -12.239399828744292       -12.316760864831064     
   981.74770424681037       -11.820390060412059       -12.007578929550025       -12.090188608310378     
   1043.1069357622359       -11.595685959816022       -11.773544024392830       -11.860616408904258     
   1104.4661672776617       -11.367444484029317       -11.537517278092709       -11.628188611907140     
   1165.8253987930871       -11.135927675191915       -11.300469274498571       -11.393895458946012     
   1227.1846303085129       -10.901371353871045       -11.062067160033557       -11.157633923654924     
   1288.5438618239386       -10.664906476701823       -10.822264313451697       -10.919268985754561     
   1349.9030933393640       -10.426285852763478       -10.581775816826497       -10.679525974264216     
   1411.2623248547898       -10.185458956582558       -10.340222297006394       -10.438228428212049     
   1472.6215563702156       -9.9432712504542362       -10.097514554190548       -10.195211218705982     
   1533.9807878856411       -9.6994098936628319       -9.8542680089359358       -9.9511034686594222     
   1595.3400194010669       -9.4537748228982146       -9.6101228167951565       -9.7057354569476963     
   1656.6992509164925       -9.2070923711164330       -9.3649827069848648       -9.4589497758974979     
   1718.0584824319180       -8.9590568341799361       -9.1194033011692959       -9.2113204648094769     
   1779.4177139473438       -8.7095560051826730       -8.8730517338453581       -8.9626967352542390     
   1840.7769454627694       -8.4592409235904373       -8.6258292045445302       -8.7129315362615056     
   1902.1361769781952       -8.2078229042647415       -8.3782478401835903       -8.4625586671310611     
   1963.4954084936207       -7.9551821280641839       -8.1299998464587233       -8.2114457216141954     
   2024.8546400090463       -7.7019126491688219       -7.8809837144430217       -7.9594526133355954     
   2086.2138715244719       -7.4477420485312589       -7.6316777973590799       -7.7070800405549678     
   2147.5731030398974       -7.1925424336332382       -7.3817963910621636       -7.4542105102406699     
   2208.9323345553235       -6.9368619814605985       -7.1312346021232225       -7.2007063790257018     
   2270.2915660707490       -6.6804424003310654       -6.8804439043993009       -6.9470389103796633     
   2331.6507975861741       -6.4231469654865814       -6.6291579734726804       -6.6931011993640244     
   2393.0100291016001       -6.1654861372293652       -6.3772679544691400       -6.4387533405660609     
   2454.3692606170257       -5.9072139266385051       -6.1252036891350325       -6.1844388757955500     
   2515.7284921324513       -5.6481844477039580       -5.8727159447291104       -5.9300569894007698     
   2577.0877236478773       -5.3888770289461903       -5.6196914524202910       -5.6754609686020041     
   2638.4469551633028       -5.1290567507923939       -5.3665425682464942       -5.4210672773557640     
   2699.8061866787280       -4.8685686972012157       -5.1130352403038675       -5.1667769359702156     
   2761.1654181941544       -4.6078666790069356       -4.8590514133405982       -4.9124323196553492     
   2822.5246497095795       -4.3467261785328297       -4.6049893265607205       -4.6584230600197891     
   2883.8838812250056       -4.0849837453215558       -4.3506285086760297       -4.4046483707949431     
   2945.2431127404311       -3.8230726283567913       -4.0958457864940696       -4.1509363466948450     
   3006.6023442558567       -3.5607785083064210       -3.8410280884179446       -3.8976502004431310     
   3067.9615757712822       -3.2979301405079848       -3.5859671758451306       -3.6446846539807236     
   3129.3208072867083       -3.0349446740580328       -3.3305344393026317       -3.3918511888506586     
   3190.6800388021338       -2.7716181236612929       -3.0751078906944764       -3.1394876623053998     
   3252.0392703175589       -2.5077723118778659       -2.8194903814832957       -2.8874828848169356     
   3313.3985018329849       -2.2438123352220813       -2.5635475411161650       -2.6356306883347473     
   3374.7577333484105       -1.9795448889915468       -2.3076505583402342       -2.3842456607793086     
   3436.1169648638361       -1.7147857262182491       -2.0516124001470377       -2.1332107659540736     
   3497.4761963792616       -1.4499315545337588       -1.7952925889198426       -1.8823026031544341     
   3558.8354278946877       -1.1848001862678679       -1.5390573669414831       -1.6318158127209790     
   3620.1946594101132      -0.91920206122584425       -1.2827289807488267       -1.3816291263931273     
   3681.5538909255388      -0.65352878688099825       -1.0261604664344919       -1.1315037680156035     
   3742.9131224409643      -0.38760971422087387      -0.76971484668935286      -0.88171898974805707     
   3804.2723539563904      -0.12125052763834709      -0.51322292654972967      -0.63215231556537654     
   3865.6315854718159       0.14515934675535114      -0.25653083242872032      -0.38255266471545291     
