  -3926.9908169872415       0.60471737831705497       -9.3883178522574555E-016 -0.88987634949784145     
  -1288.5438618239386        17.600097895275486        17.154572200005436        20.423112517345963     
  -1227.1846303085129        16.566672527525423        16.629392246050909        19.143170286662659     
  -1165.8253987930871        15.270154177523899        16.064150629612897        17.434884797488362     
  -1104.4661672776617        14.324500324190470        15.460209067254745        15.958152300400936     
  -1043.1069357622359        13.365015673566321        14.819022507099184        14.406732750014729     
  -981.74770424681037        12.063678061031508        14.142135623730960        12.514477462960427     
  -920.38847273138470        11.098066414803048        13.431179096940371        11.015804478573276     
  -859.02924121595902        10.764711889772421        12.687865683272907        10.252225055896080     
  -797.67000970053346        10.445510541783598        11.913986089848668        9.6340681540955142     
  -736.31077818510778        9.8912823442191815        11.111404660392047        8.9218117403639976     
  -674.95154666968199        9.3349279705220756        10.282054883864427        8.3396795441863105     
  -613.59231515425643        8.7769045736542690        9.4279347365199548        7.8639521665507965     
  -552.23308363883086        8.2065263172708605        8.5511018686056453        7.4488391289111338     
  -490.87385212340519        7.7516470429037749        7.6536686473017932        7.1817273983300254     
  -429.51462060797951        7.3464264897272242        6.7377970678444035        6.9566857988206294     
  -368.15538909255389        6.7850634342295191        5.8056935450892508        6.5333270702104986     
  -306.79615757712821        5.9211289677575536        4.8596035980652887        5.7400882417295040     
  -245.43692606170259        4.7663142431937988        3.9018064403225621        4.5753489068604782     
  -184.07769454627694        3.5509676454391292        2.9346094891072272        3.2686423660931427     
  -122.71846303085130        2.4901345894231475        1.9603428065912099        2.0458602448502412     
  -61.359231515425648        1.6621002449624998       0.98135348654836430        1.0056978241734689     
   0.0000000000000000        1.1475583487459744        2.6138818935747554E-015  0.25571712788110729     
   61.359231515425648       0.81775546515794084      -0.98135348654835997      -0.30326610714766633     
   122.71846303085130       0.29075097781473636       -1.9603428065912154       -1.0249288971642505     
   184.07769454627694      -0.53830799878343782       -2.9346094891072272       -1.9909506489020679     
   245.43692606170259       -1.5296983141321827       -3.9018064403225696       -3.0465723355861130     
   306.79615757712821       -2.7497302988973154       -4.8596035980652843       -4.2531942173391961     
   368.15538909255389       -4.1203687810686480       -5.8056935450892526       -5.5388174048322742     
   429.51462060797951       -5.2059746742033361       -6.7377970678444035       -6.4844051076529547     
   490.87385212340519       -6.0453892637878432       -7.6536686473017976       -7.1544459224347952     
   552.23308363883086       -7.2825484032482306       -8.5511018686056399       -8.2250232317950083     
   613.59231515425643       -8.9734708478124467       -9.4279347365199531       -9.7873924421023890     
   674.95154666968199       -10.370974183169947       -10.282054883864426       -11.128727669924846     
   736.31077818510778       -11.180716298418764       -11.111404660392051       -11.983963797291819     
   797.67000970053346       -11.824485613856179       -11.913986089848674       -12.794903556484508     
   859.02924121595902       -12.432023165523985       -12.687865683272916       -13.698306920071193     
   920.38847273138470       -12.816182506602829       -13.431179096940367       -14.498416823856411     
   981.74770424681037       -13.180594130044888       -14.142135623730960       -15.373652831003662     
   1043.1069357622359       -13.800750882138376       -14.819022507099188       -16.558788521223509     
   1104.4661672776617       -14.535919098078466       -15.460209067254747       -17.860150975418268     
   1165.8253987930871       -15.153140331539767       -16.064150629612897       -18.984817919554665     
   1227.1846303085129       -15.487353908256697       -16.629392246050919       -19.707325219241682     
   1288.5438618239386       -15.480958094213214       -17.154572200005440       -19.916575807825087     
   1349.9030933393640       -15.411335717065954       -17.638425286967109       -19.850556489323861     
   1411.2623248547898       -15.399522471138193       -18.079785862468864       -19.610946175953742     
   1472.6215563702156       -15.134581803556078       -18.477590650225736       -18.891228727355568     
   1533.9807878856411       -14.801792073124707       -18.830881303660419       -17.905752242712719     
   1595.3400194010669       -15.017780479224824       -19.138806714644183       -17.322708971540763     
   1656.6992509164925       -15.642866782625998       -19.400625063890878       -17.071762092199968     
   1718.0584824319180       -16.203878432419895       -19.615705608064623       -16.760346883184383     
   1779.4177139473438       -16.773759671108163       -19.783530199295619       -16.545661301676635     
   1840.7769454627694       -17.312686836875713       -19.903694533443947       -16.467533865163823     
   1902.1361769781952       -17.598053675790801       -19.975909124103449       -16.369855935678178     
   1963.4954084936207       -17.955644552618406       -20.000000000000004       -16.623350242248733     
   2024.8546400090463       -18.542496438851906       -19.975909124103453       -17.400920505495744     
   2086.2138715244719       -18.828141252311031       -19.903694533443932       -18.153241194621533     
   2147.5731030398974       -18.679591540834455       -19.783530199295619       -18.691225400277478     
   2208.9323345553235       -18.447881327569611       -19.615705608064619       -19.274721929457311     
   2270.2915660707490       -18.046766785922102       -19.400625063890882       -19.699323931738871     
   2331.6507975861741       -17.351180846693307       -19.138806714644193       -19.709301801195757     
   2393.0100291016001       -16.700710470048065       -18.830881303660426       -19.520919339095766     
   2454.3692606170257       -16.252209659816124       -18.477590650225739       -19.197344419186699     
   2515.7284921324513       -15.870819240320252       -18.079785862468864       -18.560038087104576     
   2577.0877236478773       -15.683930788380362       -17.638425286967092       -17.756487995301637     
   2638.4469551633028       -15.873175640935781       -17.154572200005436       -17.055574007425641     
   2699.8061866787280       -16.187451426131577       -16.629392246050909       -16.351623795600844     
   2761.1654181941544       -16.153159163493601       -16.064150629612897       -15.353585315361631     
   2822.5246497095795       -15.675104791732505       -15.460209067254745       -14.154835602611787     
   2883.8838812250056       -15.198936963632088       -14.819022507099184       -13.358556585584477     
   2945.2431127404311       -14.980085222503826       -14.142135623730963       -13.310398389937072     
   3006.6023442558567       -14.505317993832337       -13.431179096940374       -13.493032102049010     
   3067.9615757712822       -13.336074398692606       -12.687865683272911       -13.359626764508040     
   3129.3208072867083       -11.966692206693047       -11.913986089848668       -13.204909695000710     
   3190.6800388021338       -10.995736168680136       -11.111404660392047       -13.373124242115219     
   3252.0392703175589       -10.204100500287579       -10.282054883864431       -13.390690125052210     
   3313.3985018329849       -9.1354399200598042       -9.4279347365199584       -12.606777574851701     
   3374.7577333484105       -7.7808904374756569       -8.5511018686056453       -10.928896671062125     
   3436.1169648638361       -6.3735613742732369       -7.6536686473017950       -8.6451608682588237     
   3497.4761963792616       -5.1701884240884040       -6.7377970678444070       -6.2007707244610302     
   3558.8354278946877       -4.3371129194683835       -5.8056935450892526       -4.0442842193476292     
   3620.1946594101132       -3.6822153374518538       -4.8596035980652905       -2.2943147502641530     
   3681.5538909255388       -2.8967091001884859       -3.9018064403225674      -0.90720823081817614     
   3742.9131224409643       -2.0322610668511509       -2.9346094891072316       -9.0148614393403381E-002
   3804.2723539563904       -1.2417799356574606       -1.9603428065912112       -5.0274920622057628E-003
   3865.6315854718159      -0.41647699795271631      -0.98135348654836496      -0.40636953918114016     
