  -3926.9908169872415       0.41353624213002860       -1.6467430784072538E-015   1.9340419601699979E-002
  -3865.6315854718159       0.68153852953818195       0.25735800991989022       0.27162515815932542     
  -3804.2723539563904       0.94956465629771447       0.51487647282201143       0.52404859439726303     
  -3742.9131224409643        1.2177621550321134       0.77219340244564094       0.77630291658211270     
  -3681.5538909255388        1.4863244567757139        1.0294618565717464        1.0285678854548381     
  -3620.1946594101132        1.7548645710228223        1.2868502169440879        1.2810316141589233     
  -3558.8354278946877        2.0235179161186760        1.5439949019365482        1.5333809431150822     
  -3497.4761963792616        2.2924823557202441        1.8010420409129075        1.7857842368665349     
  -3436.1169648638361        2.5613658653106484        2.0581685575544277        2.0384315373881225     
  -3374.7577333484105        2.8302919307146350        2.3150076335109562        2.2909994147973194     
  -3313.3985018329849        3.0994635027625597        2.5716988809460286        2.5436421414928549     
  -3252.0392703175589        3.3684817997767373        2.8284284735112415        2.7965495611110276     
  -3190.6800388021338        3.6374587525302156        3.0848246195631557        3.0493838678200840     
  -3129.3208072867083        3.9066033999842587        3.3410207800380576        3.3022835227200034     
  -3067.9615757712822        4.1755086153911058        3.5972131999708603        3.5554372704431687     
  -3006.6023442558567        4.4442752996283179        3.8530232265558331        3.8084898814359072     
  -2945.2431127404311        4.7131198889471033        4.1085785004838726        4.0615635109259935     
  -2883.8838812250056        4.9816253354957567        4.3640862958409681        4.3148463293374402     
  -2822.5246497095795        5.2498821228651114        4.6191589919400915        4.5679637505688753     
  -2761.1654181941544        5.5181156595167415        4.8739187164190430        4.8210224292390764     
  -2699.8061866787280        5.7858972693063704        5.1285848948957646        5.0742119449768879     
  -2638.4469551633028        6.0533076522790381        5.3827585279548380        5.3271374120822834     
  -2577.0877236478773        6.3205829893707985        5.6365565271459515        5.5798920112831958     
  -2515.7284921324513        6.5872809720078997        5.8902117927974613        5.8326700679454939     
  -2454.3692606170257        6.8534731025895592        6.1433111196556363        6.0850561587359486     
  -2393.0100291016001        7.1194083252205278        6.3959665079074028        6.3371330433628437     
  -2331.6507975861741        7.3846281997024521        6.6484259015204525        6.5891042763330798     
  -2270.2915660707490        7.6491954976364820        6.9002584929120001        6.8405339415677275     
  -2208.9323345553235        7.9133740783898636        7.1515717086982837        7.0914981805023469     
  -2147.5731030398974        8.1766861270552269        7.4026304065831514        7.3422151306192340     
  -2086.2138715244719        8.4391859563354448        7.6529819929877254        7.5922281540995140     
  -2024.8546400090463        8.7011546280508938        7.9027297270607084        7.8416109918047630     
  -1963.4954084936207        8.9620906343931317        8.1521576134565645        8.0906022524728129     
  -1902.1361769781952        9.2220398195808873        8.4007859732881531        8.3387233484540797     
  -1840.7769454627694        9.4813028366215821        8.6487144105197551        8.5860498576160751     
  -1779.4177139473438        9.7393486208443925        8.8962487102270984        8.8328468583877733     
  -1718.0584824319180        9.9962141419439732        9.1428751377240172        9.0786105808126365     
  -1656.6992509164925        10.252222057224168        9.3886902228072380        9.3234221633391243     
  -1595.3400194010669        10.506803597741637        9.6340243975175994        9.5675785687552199     
  -1533.9807878856411        10.759985828927139        9.8783200312337662        9.8105439100119014     
  -1472.6215563702156        11.012115558839763        10.121670607822104        10.052406904840366     
  -1411.2623248547898        11.262574471564431        10.364432929122190        10.293499242077457     
  -1349.9030933393640        11.511377264868930        10.605988960657870        10.533237901424325     
  -1288.5438618239386        11.758895365527632        10.846424336684276        10.771714479950113     
  -1227.1846303085129        12.004441485358200        11.086114449379796        11.009286433260906     
  -1165.8253987930871        12.248009908239403        11.324340615461926        11.245282487852432     
  -1104.4661672776617        12.489987772549224        11.561144615416136        11.479757870355130     
  -1043.1069357622359        12.729575800492508        11.796853758388350        11.713023579279469     
  -981.74770424681037        12.966710187233126        12.030492135180950        11.944157407111462     
  -920.38847273138470        13.201730799339456        12.261830537405734        12.172939684090133     
  -859.02924121595902        13.433575002536669        12.490727230906682        12.399196722666703     
  -797.67000970053346        13.661907966219729        12.715133711787079        12.620917738100729     
  -736.31077818510778        13.886635155821427        12.933159094418768        12.836180544825169     
  -674.95154666968199        14.105670348482134        13.141632973731875        13.041713186966593     
  -613.59231515425643        14.317118378447105        13.332710498313624        13.229621024199913     
  -552.23308363883086        14.518072381341634        13.494437850720015        13.387775740592200     
  -490.87385212340519        14.700989095627003        13.605402313942426        13.494476167901773     
  -429.51462060797951        14.854486540971674        13.624865375526827        13.508766355721434     
  -368.15538909255389        14.958369860702547        13.484271524383258        13.361849204310907     
  -306.79615757712821        14.973563179090227        13.067398618595135        12.937624089931468     
  -245.43692606170259        14.833898725859409        12.187865036374681        12.051138726768297     
  -184.07769454627694        14.426207948202268        10.591770083847667        10.452129761462903     
  -122.71846303085130        13.565880388680670        8.0171982659392356        7.8853326640644674     
  -61.359231515425648        11.996206092878886        4.3765570448807880        4.2701632852099429     
   0.0000000000000000        9.4425183686548682        1.2961376099299677E-016  -6.4089915550270091E-002
   61.359231515425648        5.7923598665581117       -4.3765570448807889       -4.3941793938670397     
   122.71846303085130        1.3533014526271652       -8.0171982659392373       -7.9992398543970111     
   184.07769454627694       -3.1354374496366071       -10.591770083847670       -10.554670078736313     
   245.43692606170259       -6.9074127043909979       -12.187865036374685       -12.144199177766861     
   306.79615757712821       -9.6004070852668129       -13.067398618595135       -13.023849724969622     
   368.15538909255389       -11.288101865976996       -13.484271524383255       -13.443449722299929     
   429.51462060797951       -12.233613683406729       -13.624865375526827       -13.587206827227531     
   490.87385212340519       -12.697130003364954       -13.605402313942420       -13.570571362735036     
   552.23308363883086       -12.871374153090789       -13.494437850720015       -13.461931473448598     
   613.59231515425643       -12.877105234890823       -13.332710498313622       -13.301972292393542     
   674.95154666968199       -12.785584627228701       -13.141632973731877       -13.112222001271817     
   736.31077818510778       -12.639357135829780       -12.933159094418764       -12.904740432901601     
   797.67000970053346       -12.460904684058917       -12.715133711787082       -12.687375989031207     
   859.02924121595902       -12.262716025499564       -12.490727230906678       -12.463371819757647     
   920.38847273138470       -12.053117060198913       -12.261830537405736       -12.234664082455375     
   981.74770424681037       -11.835571319708714       -12.030492135180950       -12.003268767334049     
   1043.1069357622359       -11.612083913412334       -11.796853758388343       -11.769363616318723     
   1104.4661672776617       -11.384916936126176       -11.561144615416138       -11.533198088699368     
   1165.8253987930871       -11.154344485196898       -11.324340615461926       -11.295710123701834     
   1227.1846303085129       -10.920627268104763       -11.086114449379798       -11.056599561937265     
   1288.5438618239386       -10.684885157558590       -10.846424336684276       -10.815841583875020     
   1349.9030933393640       -10.446878193643649       -10.605988960657868       -10.574123743703240     
   1411.2623248547898       -10.206575287051482       -10.364432929122191       -10.331099215727548     
   1472.6215563702156       -9.9648106473578668       -10.121670607822102       -10.086703413742807     
   1533.9807878856411       -9.7212770306773937       -9.8783200312337627       -9.8415331572609190     
