  -3926.9908169872415       0.41177869394621069       -1.6574372913090903E-015 -0.30669407723442088     
   1533.9807878856411       -9.6994098936628319       -9.8542680089359358       -9.7230070171982934     
   1595.3400194010669       -9.4537748228982146       -9.6101228167951565       -9.4996569306061289     
   1656.6992509164925       -9.2070923711164330       -9.3649827069848648       -9.2743117264714208     
   1718.0584824319180       -8.9590568341799361       -9.1194033011692959       -9.0474003410214614     
   1779.4177139473438       -8.7095560051826730       -8.8730517338453581       -8.8190100436912218     
   1840.7769454627694       -8.4592409235904373       -8.6258292045445302       -8.5888351905108369     
   1902.1361769781952       -8.2078229042647415       -8.3782478401835903       -8.3572911662709224     
   1963.4954084936207       -7.9551821280641839       -8.1299998464587233       -8.1244818525834255     
   2024.8546400090463       -7.7019126491688219       -7.8809837144430217       -7.8901351949544027     
   2086.2138715244719       -7.4477420485312589       -7.6316777973590799       -7.6546478010255434     
   2147.5731030398974       -7.1925424336332382       -7.3817963910621636       -7.4181308723104484     
   2208.9323345553235       -6.9368619814605985       -7.1312346021232225       -7.1803311684588440     
   2270.2915660707490       -6.6804424003310654       -6.8804439043993009       -6.9416215060805362     
   2331.6507975861741       -6.4231469654865814       -6.6291579734726804       -6.7021127460097976     
   2393.0100291016001       -6.1654861372293652       -6.3772679544691400       -6.4615592985772237     
   2454.3692606170257       -5.9072139266385051       -6.1252036891350325       -6.2203069993836841     
   2515.7284921324513       -5.6481844477039580       -5.8727159447291104       -5.9784612684511735     
   2577.0877236478773       -5.3888770289461903       -5.6196914524202910       -5.7357766196294921     
   2638.4469551633028       -5.1290567507923939       -5.3665425682464942       -5.4925708537219649     
   2699.8061866787280       -4.8685686972012157       -5.1130352403038675       -5.2489414023902885     
   2761.1654181941544       -4.6078666790069356       -4.8590514133405982       -5.0046384576943419     
   2822.5246497095795       -4.3467261785328297       -4.6049893265607205       -4.7599526605125595     
   2883.8838812250056       -4.0849837453215558       -4.3506285086760297       -4.5149730781364390     
   2945.2431127404311       -3.8230726283567913       -4.0958457864940696       -4.2694436207098807     
   3006.6023442558567       -3.5607785083064210       -3.8410280884179446       -4.0236301545545849     
   3067.9615757712822       -3.2979301405079848       -3.5859671758451306       -3.7776146622880358     
   3129.3208072867083       -3.0349446740580328       -3.3305344393026317       -3.5311345989763625     
   3190.6800388021338       -2.7716181236612929       -3.0751078906944764       -3.2844344665646332     
   3252.0392703175589       -2.5077723118778659       -2.8194903814832957       -3.0375915567202725     
   3313.3985018329849       -2.2438123352220813       -2.5635475411161650       -2.7903378423076868     
   3374.7577333484105       -1.9795448889915468       -2.3076505583402342       -2.5429004100732122     
   3436.1169648638361       -1.7147857262182491       -2.0516124001470377       -2.2953548517328164     
   3497.4761963792616       -1.4499315545337588       -1.7952925889198426       -2.0474291988345739     
   3558.8354278946877       -1.1848001862678679       -1.5390573669414831       -1.7993371617643792     
   3620.1946594101132      -0.91920206122584425       -1.2827289807488267       -1.5511557586412561     
   3681.5538909255388      -0.65352878688099825       -1.0261604664344919       -1.3026106912518269     
   3742.9131224409643      -0.38760971422087387      -0.76971484668935286       -1.0539060375738734     
   3804.2723539563904      -0.12125052763834709      -0.51322292654972967      -0.80512312237557548     
   3865.6315854718159       0.14515934675535114      -0.25653083242872032      -0.55598660191240823     
