           2           0   20.839728149521129        14076.979033637690     
           2           1   9.4520115986846154        2743.5164041266767     
           2           2   4.9998685012862278        2519.6154448681496     
           2           3   1.8353472826497115        846.94203422541511     
           2           4   1.0162764690816120        265.45383900921070     
           2           5  0.65256990619066579        196.06045894035915     
           2           6  0.36100671842179033        64.179943396131563     
           2           7  0.24343826765962523        44.915281663731548     
           2           8  0.20947069524851289        15.525991611059570     
           2           9  0.17738470290847039        3.9745316726740674     
           2          10  0.16576378417064441       0.93332465525438901     
           2          11  0.16214509141507968       0.21588659342041019     
           2          12  0.16123850301082049        2.4570194775933557E-002
           2          13  0.16107444079089855        1.5555348311234959E-003
           2          14  0.16106163588245642        4.5175058056824349E-005
           2          15  0.16106119113285444        3.3738104833821497E-007
           2          16  0.16106118710489420        2.7777032747174869E-011
           2          17  0.16106118710464359        1.7467893080797211E-010
           2          18  0.16106118710452061        3.8601247236758416E-012
           2          19  0.16106118710451864        2.9982068906797717E-015
           2          20  0.16106118710451872        1.0559844226790390E-016
