  -3926.9908169872415       0.63914463346310413       -2.1662997207517566E-015   3.0104196741526201E-002
  -3865.6315854718159        1.0700319957783933       0.40420256917139152       0.11661512735536617     
  -3804.2723539563904        1.5020525586142512       0.80861287286283900       0.20796924225582636     
  -3742.9131224409643        1.9351225926936744        1.2125829246782249       0.31933229145551323     
  -3681.5538909255388        2.3690417544578901        1.6163061511476196       0.46333064086041276     
  -3620.1946594101132        2.8037530914464988        2.0200039304746955       0.64731302865916440     
  -3558.8354278946877        3.2391089228902867        2.4230245902667997       0.87248423900481775     
  -3497.4761963792616        3.6748419204283564        2.8255464561543127        1.1377952908112654     
  -3436.1169648638361        4.1108308278815660        3.2278039442806890        1.4394473220379549     
  -3374.7577333484105        4.5468706879172363        3.6291378481628449        1.7711024497746273     
  -3313.3985018329849        4.9826364354379749        4.0297103945004169        2.1280178660694542     
  -3252.0392703175589        5.4179547757512445        4.4297684164790523        2.5060874080250048     
  -3190.6800388021338        5.8525774442310308        4.8286409847173362        2.9010615083234494     
  -3129.3208072867083        6.2861365877876008        5.2264729298403036        3.3116965422909601     
  -3067.9615757712822        6.7184233372364526        5.6235227770390237        3.7377945174535778     
  -3006.6023442558567        7.1491628103289022        6.0191031297015929        4.1783985704125755     
  -2945.2431127404311        7.5779605831133008        6.4133397002923065        4.6343191514805087     
  -2883.8838812250056        8.0045886983182459        6.8065017567185571        5.1057998401382552     
  -2822.5246497095795        8.4287611537738503        7.1978798573087666        5.5905079193065337     
  -2761.1654181941544        8.8500707990122223        7.5875782702796100        6.0863861202880303     
  -2699.8061866787280        9.2682837587750129        7.9758756569291860        6.5898619997865620     
  -2638.4469551633028        9.6831140983035802        8.3620337372332116        7.0943919664347010     
  -2577.0877236478773        10.094150441886381        8.7461321380978099        7.5941730191048116     
  -2515.7284921324513        10.501160004884632        9.1284568922452713        8.0831183805457361     
  -2454.3692606170257        10.903860928708445        9.5082323201857299        8.5538541844669318     
  -2393.0100291016001        11.301837757245620        9.8855089247597832        9.0018931947113856     
  -2331.6507975861741        11.694856443637914        10.260576972907042        9.4246361230367697     
  -2270.2915660707490        12.082632466237857        10.632612219517934        9.8197752552278068     
  -2208.9323345553235        12.464734013909979        11.001629603516037        10.188724336504684     
  -2147.5731030398974        12.840909517330696        11.367918623771208        10.534488635133030     
  -2086.2138715244719        13.210849135987809        11.730591367328016        10.858792056541791     
  -2024.8546400090463        13.574074211754304        12.089617674087549        11.164976513470293     
  -1963.4954084936207        13.930279285766350        12.445278077866673        11.455918745717446     
  -1902.1361769781952        14.279084105126122        12.796599728495314        11.731785524121829     
  -1840.7769454627694        14.619907954532598        13.143492698745089        11.994373078816569     
  -1779.4177139473438        14.952329245722858        13.486214677145142        12.246104424310936     
  -1718.0584824319180        15.275825277770753        13.823676456334489        12.487936250839571     
  -1656.6992509164925        15.589631024357438        14.155704635109007        12.723264587228286     
  -1595.3400194010669        15.893121866050061        14.482509504602628        12.955401427466322     
  -1533.9807878856411        16.185539297404567        14.802836221824101        13.183702103497746     
  -1472.6215563702156        16.465835876330146        15.116386980815436        13.407105841022618     
  -1411.2623248547898        16.733090393132759        15.423278481954775        13.622386288468752     
  -1349.9030933393640        16.986218322315001        15.722006476304458        13.822369988348827     
  -1288.5438618239386        17.223805764403458        16.012071199188846        14.002997367714151     
  -1227.1846303085129        17.444567513139447        16.293400421915475        14.164000692823210     
  -1165.8253987930871        17.647034393103596        16.564080271514136        14.307416920172559     
  -1104.4661672776617        17.829369310011561        16.823240066206125        14.443130476859755     
  -1043.1069357622359        17.989862983432886        17.070390802233433        14.584969791244992     
  -981.74770424681037        18.126554755236675        17.302840018118975        14.743645654386928     
  -920.38847273138470        18.236974229969540        17.518889110960629        14.929239036352481     
  -859.02924121595902        18.318595418339552        17.716946290199516        15.146212344750182     
  -797.67000970053346        18.368219762743859        17.892409275981780        15.388289649307858     
  -736.31077818510778        18.381402490561285        18.041075826730523        15.646336026679585     
  -674.95154666968199        18.352496709048658        18.157438936441096        15.907014394420107     
  -613.59231515425643        18.273134265549558        18.230063054202290        16.149206153054521     
  -552.23308363883086        18.130314287058646        18.243833086712630        16.352415617245796     
  -490.87385212340519        17.904380864803539        18.174122952482449        16.489538340140339     
  -429.51462060797951        17.563858829754786        17.975080693782036        16.513041240642416     
  -368.15538909255389        17.058284017313696        17.571877889173805        16.349922506230826     
  -306.79615757712821        16.309313472167709        16.836455360902949        15.868327613873324     
  -245.43692606170259        15.198928412032027        15.556325396435282        14.834543111053204     
  -184.07769454627694        13.565343721612724        13.431107567690074        12.902424409625169     
  -122.71846303085130        11.226374483197763        10.132119579808176        9.6653935865973839     
  -61.359231515425648        8.0550909977563485        5.5252190534778833        4.9326221520168945     
   0.0000000000000000        4.1132787895750695       -5.7190133995522575E-015 -0.82864922323712842     
   61.359231515425648      -0.24935678874756018       -5.5252190534778967       -6.5028107958566519     
   122.71846303085130       -4.4827936831383290       -10.132119579808187       -11.044144749465941     
   184.07769454627694       -8.0979474978068495       -13.431107567690086       -14.107945266554829     
   245.43692606170259       -10.872629027249797       -15.556325396435284       -15.939719629643854     
   306.79615757712821       -12.845405699726516       -16.836455360902953       -16.933705665586771     
   368.15538909255389       -14.182727873570366       -17.571877889173805       -17.409784882367070     
   429.51462060797951       -15.066184933231803       -17.975080693782036       -17.580878188819369     
   490.87385212340519       -15.641986730070007       -18.174122952482449       -17.568164703570901     
   552.23308363883086       -16.011732788931255       -18.243833086712630       -17.444017904818740     
   613.59231515425643       -16.241884798346369       -18.230063054202287       -17.255896164873157     
   674.95154666968199       -16.374815722244822       -18.157438936441096       -17.028529590205011     
   736.31077818510778       -16.436778308915095       -18.041075826730523       -16.778428243121091     
   797.67000970053346       -16.444698079663695       -17.892409275981777       -16.517959822226899     
   859.02924121595902       -16.409855751772199       -17.716946290199509       -16.249917768000046     
   920.38847273138470       -16.339545217359507       -17.518889110960622       -15.975909489579902     
   981.74770424681037       -16.239124605024344       -17.302840018118971       -15.697714293908110     
   1043.1069357622359       -16.112700005649380       -17.070390802233433       -15.412048729825477     
   1104.4661672776617       -15.963092611479945       -16.823240066206125       -15.117245950215695     
   1165.8253987930871       -15.792719732333801       -16.564080271514133       -14.813991585311246     
   1227.1846303085129       -15.603647536539953       -16.293400421915475       -14.500618249966751     
   1288.5438618239386       -15.397275341760231       -16.012071199188846       -14.178676170080960     
   1349.9030933393640       -15.174941440548974       -15.722006476304458       -13.853131826846916     
   1411.2623248547898       -14.937866526555002       -15.423278481954771       -13.527499772183182     
   1472.6215563702156       -14.686823833310958       -15.116386980815431       -13.207820930644882     
   1533.9807878856411       -14.422651245233899       -14.802836221824094       -12.901785391654688     
   1595.3400194010669       -14.146178370168236       -14.482509504602628       -12.613376984101407     
   1656.6992509164925       -13.857913086648857       -14.155704635109004       -12.345937173462207     
   1718.0584824319180       -13.558494108723622       -13.823676456334489       -12.101563650926273     
   1779.4177139473438       -13.248612985019458       -13.486214677145137       -11.877027697348851     
   1840.7769454627694       -12.928711578184030       -13.143492698745090       -11.667917504911028     
   1902.1361769781952       -12.599386504089011       -12.796599728495309       -11.469629360972579     
   1963.4954084936207       -12.261309148224139       -12.445278077866670       -11.274667406174077     
   2024.8546400090463       -11.914930944564594       -12.089617674087554       -11.076834068223093     
   2086.2138715244719       -11.560850721180246       -11.730591367328010       -10.871795333071610     
   2147.5731030398974       -11.199737858452330       -11.367918623771207       -10.653571016169170     
   2208.9323345553235       -10.832046126024583       -11.001629603516033       -10.417457342972838     
   2270.2915660707490       -10.458354314158132       -10.632612219517934       -10.160082377563285     
   2331.6507975861741       -10.079297338447864       -10.260576972907046       -9.8761497766656792     
   2393.0100291016001       -9.6952895922836912       -9.8855089247597832       -9.5618104243239355     
   2454.3692606170257       -9.3068463984806762       -9.5082323201857317       -9.2156162996944335     
   2515.7284921324513       -8.9145257150018669       -9.1284568922452678       -8.8359809855845608     
   2577.0877236478773       -8.5186606033725276       -8.7461321380978028       -8.4244565312104367     
   2638.4469551633028       -8.1196661124772351       -8.3620337372332045       -7.9862286461449372     
   2699.8061866787280       -7.7179923414943179       -7.9758756569291807       -7.5266606609626603     
   2761.1654181941544       -7.3138646098422928       -7.5875782702796126       -7.0532012446028514     
   2822.5246497095795       -6.9075785218704810       -7.1978798573087692       -6.5747963706219235     
   2883.8838812250056       -6.4994641885271927       -6.8065017567185553       -6.0976439348867810     
   2945.2431127404311       -6.0896323723582260       -6.4133397002923118       -5.6266256325909696     
   3006.6023442558567       -5.6782595412496040       -6.0191031297016000       -5.1651273405466860     
   3067.9615757712822       -5.2655627237339253       -5.6235227770390299       -4.7119005829695197     
   3129.3208072867083       -4.8515499141533605       -5.2264729298403045       -4.2640612010056396     
   3190.6800388021338       -4.4362963817968151       -4.8286409847173415       -3.8190059089998485     
   3252.0392703175589       -4.0199294738754450       -4.4297684164790549       -3.3731320779545744     
   3313.3985018329849       -3.6023815465591182       -4.0297103945004249       -2.9257688761095739     
   3374.7577333484105       -3.1836583238347052       -3.6291378481628476       -2.4810467915214094     
   3436.1169648638361       -2.7638327722841822       -3.2278039442806925       -2.0452861678464975     
   3497.4761963792616       -2.3427987108785366       -2.8255464561543091       -1.6285389183669796     
   3558.8354278946877       -1.9205315969459615       -2.4230245902667953       -1.2438828366782655     
   3620.1946594101132       -1.4970904592339789       -2.0200039304746902      -0.90239595445020093     
   3681.5538909255388       -1.0723702878779182       -1.6163061511476204      -0.61286944490559492     
   3742.9131224409643      -0.64635541477424852       -1.2125829246782240      -0.38051716190391804     
   3804.2723539563904      -0.21912857281867559      -0.80861287286283900      -0.20262152109977372     
   3865.6315854718159       0.20937966231228700      -0.40420256917139197       -7.0189887852678545E-002
