           8           0   13.153716362280854        10715.446453167324     
           8           1   6.7064865343314333        1710.5667666431393     
           8           2   3.7650348447471989        1698.7833187812953     
           8           3   1.7193357611770079        544.66010768161345     
           8           4   1.0365867572857161        320.72711942857563     
           8           5  0.64709525306996696        133.70356632776736     
           8           6  0.44296946055662112        159.66456615565022     
           8           7  0.23760634883928830        46.402762875056823     
           8           8  0.15328061866431464        10.411440835056515     
           8           9  0.13507271002557650        4.0001009976480377     
           8          10  0.12490105022843444       0.66899121651152749     
           8          11  0.12191091790117342       0.15458340788563152     
           8          12  0.12128168799939720        2.1497426035458605E-002
           8          13  0.12115416440960809        9.1258435124587400E-004
           8          14  0.12114510615137324        3.7802875570297826E-005
           8          15  0.12114478116877177        7.7962918920368699E-007
           8          16  0.12114477285095106        1.8216868261504872E-009
           8          17  0.12114477283259223        9.3606566225166718E-009
           8          18  0.12114477282696089        1.6646103976228653E-011
           8          19  0.12114477282695266        1.5677810260642185E-013
           8          20  0.12114477282695257        3.6892154372967160E-016
